#time	y	u
0.088200	nan	nan
0.088300	nan	nan
0.088400	nan	nan
0.088500	nan	nan
0.088600	nan	nan
0.088700	nan	nan
0.088800	nan	nan
0.088900	nan	nan
0.089000	nan	nan
0.089100	nan	nan
0.089200	nan	nan
0.089300	nan	nan
0.089400	nan	nan
0.089500	nan	nan
0.089600	nan	nan
0.089700	nan	nan
0.089800	nan	nan
0.089900	nan	nan
0.090000	nan	nan
0.090100	nan	nan
0.090200	nan	nan
0.090300	nan	nan
0.090400	nan	nan
0.090500	nan	nan
0.090600	nan	nan
0.090700	nan	nan
0.090800	nan	nan
0.090900	nan	nan
0.091000	nan	nan
0.091100	nan	nan
0.091200	nan	nan
0.091300	nan	nan
0.091400	nan	nan
0.091500	nan	nan
0.091600	nan	nan
0.091700	nan	nan
0.091800	nan	nan
0.091900	nan	nan
0.092000	nan	nan
0.092100	nan	nan
0.092200	nan	nan
0.092300	nan	nan
0.092400	nan	nan
0.092500	nan	nan
0.092600	nan	nan
0.092700	nan	nan
0.092800	nan	nan
0.092900	nan	nan
0.093000	nan	nan
0.093100	nan	nan
0.093200	nan	nan
0.093300	nan	nan
0.093400	nan	nan
0.093500	nan	nan
0.093600	nan	nan
0.093700	nan	nan
0.093800	nan	nan
0.093900	nan	nan
0.094000	nan	nan
0.094100	nan	nan
0.094200	nan	nan
0.094300	nan	nan
0.094400	nan	nan
0.094500	nan	nan
0.094600	nan	nan
0.094700	nan	nan
0.094800	nan	nan
0.094900	nan	nan
0.095000	nan	nan
0.095100	nan	nan
0.095200	nan	nan
0.095300	nan	nan
0.095400	nan	nan
0.095500	nan	nan
0.095600	nan	nan
0.095700	nan	nan
0.095800	nan	nan
0.095900	nan	nan
0.096000	nan	nan
0.096100	nan	nan
0.096200	nan	nan
0.096300	nan	nan
0.096400	nan	nan
0.096500	nan	nan
0.096600	nan	nan
0.096700	nan	nan
0.096800	nan	nan
0.096900	nan	nan
0.097000	nan	nan
0.097100	nan	nan
0.097200	nan	nan
0.097300	nan	nan
0.097400	nan	nan
0.097500	nan	nan
0.097600	nan	nan
0.097700	nan	nan
0.097800	nan	nan
0.097900	nan	nan
0.098000	nan	nan
0.098100	nan	nan
0.098200	nan	nan
0.098300	nan	nan
0.098400	nan	nan
0.098500	nan	nan
0.098600	nan	nan
0.098700	nan	nan
0.098800	nan	nan
0.098900	nan	nan
0.099000	nan	nan
0.099100	nan	nan
0.099200	nan	nan
0.099300	nan	nan
0.099400	nan	nan
0.099500	nan	nan
0.099600	nan	nan
0.099700	nan	nan
0.099800	nan	nan
0.099900	nan	nan
0.100000	nan	nan
0.100100	nan	nan
0.100200	nan	nan
0.100300	nan	nan
0.100400	nan	nan
0.100500	nan	nan
0.100600	nan	nan
0.100700	nan	nan
0.100800	nan	nan
0.100900	nan	nan
0.101000	nan	nan
0.101100	nan	nan
0.101200	nan	nan
0.101300	nan	nan
0.101400	nan	nan
0.101500	nan	nan
0.101600	nan	nan
0.101700	nan	nan
0.101800	nan	nan
0.101900	nan	nan
0.102000	nan	nan
0.102100	nan	nan
0.102200	nan	nan
0.102300	nan	nan
0.102400	nan	nan
0.102500	nan	nan
0.102600	nan	nan
0.102700	nan	nan
0.102800	nan	nan
0.102900	nan	nan
0.103000	nan	nan
0.103100	nan	nan
0.103200	nan	nan
0.103300	nan	nan
0.103400	nan	nan
0.103500	nan	nan
0.103600	nan	nan
0.103700	nan	nan
0.103800	nan	nan
0.103900	nan	nan
0.104000	nan	nan
0.104100	nan	nan
0.104200	nan	nan
0.104300	nan	nan
0.104400	nan	nan
0.104500	nan	nan
0.104600	nan	nan
0.104700	nan	nan
0.104800	nan	nan
0.104900	nan	nan
0.105000	nan	nan
0.105100	nan	nan
0.105200	nan	nan
0.105300	nan	nan
0.105400	nan	nan
0.105500	nan	nan
0.105600	nan	nan
0.105700	nan	nan
0.105800	nan	nan
0.105900	nan	nan
0.106000	nan	nan
0.106100	nan	nan
0.106200	nan	nan
0.106300	nan	nan
0.106400	nan	nan
0.106500	nan	nan
0.106600	nan	nan
0.106700	nan	nan
0.106800	nan	nan
0.106900	nan	nan
0.107000	nan	nan
0.107100	nan	nan
0.107200	nan	nan
0.107300	nan	nan
0.107400	nan	nan
0.107500	nan	nan
0.107600	nan	nan
0.107700	nan	nan
0.107800	nan	nan
0.107900	nan	nan
0.108000	nan	nan
0.108100	nan	nan
0.108200	nan	nan
0.108300	nan	nan
0.108400	nan	nan
0.108500	nan	nan
0.108600	nan	nan
0.108700	nan	nan
0.108800	nan	nan
0.108900	nan	nan
0.109000	nan	nan
0.109100	nan	nan
0.109200	nan	nan
0.109300	nan	nan
0.109400	nan	nan
0.109500	nan	nan
0.109600	nan	nan
0.109700	nan	nan
0.109800	nan	nan
0.109900	nan	nan
0.110000	nan	nan
0.110100	nan	nan
0.110200	nan	nan
0.110300	nan	nan
0.110400	nan	nan
0.110500	nan	nan
0.110600	nan	nan
0.110700	nan	nan
0.110800	nan	nan
0.110900	nan	nan
0.111000	nan	nan
0.111100	nan	nan
0.111200	nan	nan
0.111300	nan	nan
0.111400	nan	nan
0.111500	nan	nan
0.111600	nan	nan
0.111700	nan	nan
0.111800	nan	nan
0.111900	nan	nan
0.112000	nan	nan
0.112100	nan	nan
0.112200	nan	nan
0.112300	nan	nan
0.112400	nan	nan
0.112500	nan	nan
0.112600	nan	nan
0.112700	nan	nan
0.112800	nan	nan
0.112900	nan	nan
0.113000	nan	nan
0.113100	nan	nan
0.113200	nan	nan
0.113300	nan	nan
0.113400	nan	nan
0.113500	nan	nan
0.113600	nan	nan
0.113700	nan	nan
0.113800	nan	nan
0.113900	nan	nan
0.114000	nan	nan
0.114100	nan	nan
0.114200	nan	nan
0.114300	nan	nan
0.114400	nan	nan
0.114500	nan	nan
0.114600	nan	nan
0.114700	nan	nan
0.114800	nan	nan
0.114900	nan	nan
0.115000	nan	nan
0.115100	nan	nan
0.115200	nan	nan
0.115300	nan	nan
0.115400	nan	nan
0.115500	nan	nan
0.115600	nan	nan
0.115700	nan	nan
0.115800	nan	nan
0.115900	nan	nan
0.116000	nan	nan
0.116100	nan	nan
0.116200	nan	nan
0.116300	nan	nan
0.116400	nan	nan
0.116500	nan	nan
0.116600	nan	nan
0.116700	nan	nan
0.116800	nan	nan
0.116900	nan	nan
0.117000	nan	nan
0.117100	nan	nan
0.117200	nan	nan
0.117300	nan	nan
0.117400	nan	nan
0.117500	nan	nan
0.117600	nan	nan
0.117700	nan	nan
0.117800	nan	nan
0.117900	nan	nan
0.118000	nan	nan
0.118100	nan	nan
0.118200	nan	nan
0.118300	nan	nan
0.118400	nan	nan
0.118500	nan	nan
0.118600	nan	nan
0.118700	nan	nan
0.118800	nan	nan
0.118900	nan	nan
0.119000	nan	nan
0.119100	nan	nan
0.119200	nan	nan
0.119300	nan	nan
0.119400	nan	nan
0.119500	nan	nan
0.119600	nan	nan
0.119700	nan	nan
0.119800	nan	nan
0.119900	nan	nan
0.120000	nan	nan
0.120100	nan	nan
0.120200	nan	nan
0.120300	nan	nan
0.120400	nan	nan
0.120500	nan	nan
0.120600	nan	nan
0.120700	nan	nan
0.120800	nan	nan
0.120900	nan	nan
0.121000	nan	nan
0.121100	nan	nan
0.121200	nan	nan
0.121300	nan	nan
0.121400	nan	nan
0.121500	nan	nan
0.121600	nan	nan
0.121700	nan	nan
0.121800	nan	nan
0.121900	nan	nan
0.122000	nan	nan
0.122100	nan	nan
0.122200	nan	nan
0.122300	nan	nan
0.122400	nan	nan
0.122500	nan	nan
0.122600	nan	nan
0.122700	nan	nan
0.122800	nan	nan
0.122900	nan	nan
0.123000	nan	nan
0.123100	nan	nan
0.123200	nan	nan
0.123300	nan	nan
0.123400	nan	nan
0.123500	nan	nan
0.123600	nan	nan
0.123700	nan	nan
0.123800	nan	nan
0.123900	nan	nan
0.124000	nan	nan
0.124100	nan	nan
0.124200	nan	nan
0.124300	nan	nan
0.124400	nan	nan
0.124500	nan	nan
0.124600	nan	nan
0.124700	nan	nan
0.124800	nan	nan
0.124900	nan	nan
0.125000	nan	nan
0.125100	nan	nan
0.125200	nan	nan
0.125300	nan	nan
0.125400	nan	nan
0.125500	nan	nan
0.125600	nan	nan
0.125700	nan	nan
0.125800	nan	nan
0.125900	nan	nan
0.126000	nan	nan
0.126100	nan	nan
0.126200	nan	nan
0.126300	nan	nan
0.126400	nan	nan
0.126500	nan	nan
0.126600	nan	nan
0.126700	nan	nan
0.126800	nan	nan
0.126900	nan	nan
0.127000	nan	nan
0.127100	nan	nan
0.127200	nan	nan
0.127300	nan	nan
0.127400	nan	nan
0.127500	nan	nan
0.127600	nan	nan
0.127700	nan	nan
0.127800	nan	nan
0.127900	nan	nan
0.128000	nan	nan
0.128100	nan	nan
0.128200	nan	nan
0.128300	nan	nan
0.128400	nan	nan
0.128500	nan	nan
0.128600	nan	nan
0.128700	nan	nan
0.128800	nan	nan
0.128900	nan	nan
0.129000	nan	nan
0.129100	nan	nan
0.129200	nan	nan
0.129300	nan	nan
0.129400	nan	nan
0.129500	nan	nan
0.129600	nan	nan
0.129700	nan	nan
0.129800	nan	nan
0.129900	nan	nan
0.130000	nan	nan
0.130100	nan	nan
0.130200	nan	nan
0.130300	nan	nan
0.130400	nan	nan
0.130500	nan	nan
0.130600	nan	nan
0.130700	nan	nan
0.130800	nan	nan
0.130900	nan	nan
0.131000	nan	nan
0.131100	nan	nan
0.131200	nan	nan
0.131300	nan	nan
0.131400	nan	nan
0.131500	nan	nan
0.131600	nan	nan
0.131700	nan	nan
0.131800	nan	nan
0.131900	nan	nan
0.132000	nan	nan
0.132100	nan	nan
0.132200	nan	nan
0.132300	nan	nan
0.132400	nan	nan
0.132500	nan	nan
0.132600	nan	nan
0.132700	nan	nan
0.132800	nan	nan
0.132900	nan	nan
0.133000	nan	nan
0.133100	nan	nan
0.133200	nan	nan
0.133300	nan	nan
0.133400	nan	nan
0.133500	nan	nan
0.133600	nan	nan
0.133700	nan	nan
0.133800	nan	nan
0.133900	nan	nan
0.134000	nan	nan
0.134100	nan	nan
0.134200	nan	nan
0.134300	nan	nan
0.134400	nan	nan
0.134500	nan	nan
0.134600	nan	nan
0.134700	nan	nan
0.134800	nan	nan
0.134900	nan	nan
0.135000	nan	nan
0.135100	nan	nan
0.135200	nan	nan
0.135300	nan	nan
0.135400	nan	nan
0.135500	nan	nan
0.135600	nan	nan
0.135700	nan	nan
0.135800	nan	nan
0.135900	nan	nan
0.136000	nan	nan
0.136100	nan	nan
0.136200	nan	nan
0.136300	nan	nan
0.136400	nan	nan
0.136500	nan	nan
0.136600	nan	nan
0.136700	nan	nan
0.136800	nan	nan
0.136900	nan	nan
0.137000	nan	nan
0.137100	nan	nan
0.137200	nan	nan
0.137300	nan	nan
0.137400	nan	nan
0.137500	nan	nan
0.137600	nan	nan
0.137700	nan	nan
0.137800	nan	nan
0.137900	nan	nan
0.138000	nan	nan
0.138100	nan	nan
0.138200	nan	nan
0.138300	nan	nan
0.138400	nan	nan
0.138500	nan	nan
0.138600	nan	nan
0.138700	nan	nan
0.138800	nan	nan
0.138900	nan	nan
0.139000	nan	nan
0.139100	nan	nan
0.139200	nan	nan
0.139300	nan	nan
0.139400	nan	nan
0.139500	nan	nan
0.139600	nan	nan
0.139700	nan	nan
0.139800	nan	nan
0.139900	nan	nan
0.140000	nan	nan
0.140100	nan	nan
0.140200	nan	nan
0.140300	nan	nan
0.140400	nan	nan
0.140500	nan	nan
0.140600	nan	nan
0.140700	nan	nan
0.140800	nan	nan
0.140900	nan	nan
0.141000	nan	nan
0.141100	nan	nan
0.141200	nan	nan
0.141300	nan	nan
0.141400	nan	nan
0.141500	nan	nan
0.141600	nan	nan
0.141700	nan	nan
0.141800	nan	nan
0.141900	nan	nan
0.142000	nan	nan
0.142100	nan	nan
0.142200	nan	nan
0.142300	nan	nan
0.142400	nan	nan
0.142500	nan	nan
0.142600	nan	nan
0.142700	nan	nan
0.142800	nan	nan
0.142900	nan	nan
0.143000	nan	nan
0.143100	nan	nan
0.143200	nan	nan
0.143300	nan	nan
0.143400	nan	nan
0.143500	nan	nan
0.143600	nan	nan
0.143700	nan	nan
0.143800	nan	nan
0.143900	nan	nan
0.144000	nan	nan
0.144100	nan	nan
0.144200	nan	nan
0.144300	nan	nan
0.144400	nan	nan
0.144500	nan	nan
0.144600	nan	nan
0.144700	nan	nan
0.144800	nan	nan
0.144900	nan	nan
0.145000	nan	nan
0.145100	nan	nan
0.145200	nan	nan
0.145300	nan	nan
0.145400	nan	nan
0.145500	nan	nan
0.145600	nan	nan
0.145700	nan	nan
0.145800	nan	nan
0.145900	nan	nan
0.146000	nan	nan
0.146100	nan	nan
0.146200	nan	nan
0.146300	nan	nan
0.146400	nan	nan
0.146500	nan	nan
0.146600	nan	nan
0.146700	nan	nan
0.146800	nan	nan
0.146900	nan	nan
0.147000	nan	nan
0.147100	nan	nan
0.147200	nan	nan
0.147300	nan	nan
0.147400	nan	nan
0.147500	nan	nan
0.147600	nan	nan
0.147700	nan	nan
0.147800	nan	nan
0.147900	nan	nan
0.148000	nan	nan
0.148100	nan	nan
0.148200	nan	nan
0.148300	nan	nan
0.148400	nan	nan
0.148500	nan	nan
0.148600	nan	nan
0.148700	nan	nan
0.148800	nan	nan
0.148900	nan	nan
0.149000	nan	nan
0.149100	nan	nan
0.149200	nan	nan
0.149300	nan	nan
0.149400	nan	nan
0.149500	nan	nan
0.149600	nan	nan
0.149700	nan	nan
0.149800	nan	nan
0.149900	nan	nan
0.150000	nan	nan
0.150100	nan	nan
0.150200	nan	nan
0.150300	nan	nan
0.150400	nan	nan
0.150500	nan	nan
0.150600	nan	nan
0.150700	nan	nan
0.150800	nan	nan
0.150900	nan	nan
0.151000	nan	nan
0.151100	nan	nan
0.151200	nan	nan
0.151300	nan	nan
0.151400	nan	nan
0.151500	nan	nan
0.151600	nan	nan
0.151700	nan	nan
0.151800	nan	nan
0.151900	nan	nan
0.152000	nan	nan
0.152100	nan	nan
0.152200	nan	nan
0.152300	nan	nan
0.152400	nan	nan
0.152500	nan	nan
0.152600	nan	nan
0.152700	nan	nan
0.152800	nan	nan
0.152900	nan	nan
0.153000	nan	nan
0.153100	nan	nan
0.153200	nan	nan
0.153300	nan	nan
0.153400	nan	nan
0.153500	nan	nan
0.153600	nan	nan
0.153700	nan	nan
0.153800	nan	nan
0.153900	nan	nan
0.154000	nan	nan
0.154100	nan	nan
0.154200	nan	nan
0.154300	nan	nan
0.154400	nan	nan
0.154500	nan	nan
0.154600	nan	nan
0.154700	nan	nan
0.154800	nan	nan
0.154900	nan	nan
0.155000	nan	nan
0.155100	nan	nan
0.155200	nan	nan
0.155300	nan	nan
0.155400	nan	nan
0.155500	nan	nan
0.155600	nan	nan
0.155700	nan	nan
0.155800	nan	nan
0.155900	nan	nan
0.156000	nan	nan
0.156100	nan	nan
0.156200	nan	nan
0.156300	nan	nan
0.156400	nan	nan
0.156500	nan	nan
0.156600	nan	nan
0.156700	nan	nan
0.156800	nan	nan
0.156900	nan	nan
0.157000	nan	nan
0.157100	nan	nan
0.157200	nan	nan
0.157300	nan	nan
0.157400	nan	nan
0.157500	nan	nan
0.157600	nan	nan
0.157700	nan	nan
0.157800	nan	nan
0.157900	nan	nan
0.158000	nan	nan
0.158100	nan	nan
0.158200	nan	nan
0.158300	nan	nan
0.158400	nan	nan
0.158500	nan	nan
0.158600	nan	nan
0.158700	nan	nan
0.158800	nan	nan
0.158900	nan	nan
0.159000	nan	nan
0.159100	nan	nan
0.159200	nan	nan
0.159300	nan	nan
0.159400	nan	nan
0.159500	nan	nan
0.159600	nan	nan
0.159700	nan	nan
0.159800	nan	nan
0.159900	nan	nan
0.160000	nan	nan
0.160100	nan	nan
0.160200	nan	nan
0.160300	nan	nan
0.160400	nan	nan
0.160500	nan	nan
0.160600	nan	nan
0.160700	nan	nan
0.160800	nan	nan
0.160900	nan	nan
0.161000	nan	nan
0.161100	nan	nan
0.161200	nan	nan
0.161300	nan	nan
0.161400	nan	nan
0.161500	nan	nan
0.161600	nan	nan
0.161700	nan	nan
0.161800	nan	nan
0.161900	nan	nan
0.162000	nan	nan
0.162100	nan	nan
0.162200	nan	nan
0.162300	nan	nan
0.162400	nan	nan
0.162500	nan	nan
0.162600	nan	nan
0.162700	nan	nan
0.162800	nan	nan
0.162900	nan	nan
0.163000	nan	nan
0.163100	nan	nan
0.163200	nan	nan
0.163300	nan	nan
0.163400	nan	nan
0.163500	nan	nan
0.163600	nan	nan
0.163700	nan	nan
0.163800	nan	nan
0.163900	nan	nan
0.164000	nan	nan
0.164100	nan	nan
0.164200	nan	nan
0.164300	nan	nan
0.164400	nan	nan
0.164500	nan	nan
0.164600	nan	nan
0.164700	nan	nan
0.164800	nan	nan
0.164900	nan	nan
0.165000	nan	nan
0.165100	nan	nan
0.165200	nan	nan
0.165300	nan	nan
0.165400	nan	nan
0.165500	nan	nan
0.165600	nan	nan
0.165700	nan	nan
0.165800	nan	nan
0.165900	nan	nan
0.166000	nan	nan
0.166100	nan	nan
0.166200	nan	nan
0.166300	nan	nan
0.166400	nan	nan
0.166500	nan	nan
0.166600	nan	nan
0.166700	nan	nan
0.166800	nan	nan
0.166900	nan	nan
0.167000	nan	nan
0.167100	nan	nan
0.167200	nan	nan
0.167300	nan	nan
0.167400	nan	nan
0.167500	nan	nan
0.167600	nan	nan
0.167700	nan	nan
0.167800	nan	nan
0.167900	nan	nan
0.168000	nan	nan
0.168100	nan	nan
0.168200	nan	nan
0.168300	nan	nan
0.168400	nan	nan
0.168500	nan	nan
0.168600	nan	nan
0.168700	nan	nan
0.168800	nan	nan
0.168900	nan	nan
0.169000	nan	nan
0.169100	nan	nan
0.169200	nan	nan
0.169300	nan	nan
0.169400	nan	nan
0.169500	nan	nan
0.169600	nan	nan
0.169700	nan	nan
0.169800	nan	nan
0.169900	nan	nan
0.170000	nan	nan
0.170100	nan	nan
0.170200	nan	nan
0.170300	nan	nan
0.170400	nan	nan
0.170500	nan	nan
0.170600	nan	nan
0.170700	nan	nan
0.170800	nan	nan
0.170900	nan	nan
0.171000	nan	nan
0.171100	nan	nan
0.171200	nan	nan
0.171300	nan	nan
0.171400	nan	nan
0.171500	nan	nan
0.171600	nan	nan
0.171700	nan	nan
0.171800	nan	nan
0.171900	nan	nan
0.172000	nan	nan
0.172100	nan	nan
0.172200	nan	nan
0.172300	nan	nan
0.172400	nan	nan
0.172500	nan	nan
0.172600	nan	nan
0.172700	nan	nan
0.172800	nan	nan
0.172900	nan	nan
0.173000	nan	nan
0.173100	nan	nan
0.173200	nan	nan
0.173300	nan	nan
0.173400	nan	nan
0.173500	nan	nan
0.173600	nan	nan
0.173700	nan	nan
0.173800	nan	nan
0.173900	nan	nan
0.174000	nan	nan
0.174100	nan	nan
0.174200	nan	nan
0.174300	nan	nan
0.174400	nan	nan
0.174500	nan	nan
0.174600	nan	nan
0.174700	nan	nan
0.174800	nan	nan
0.174900	nan	nan
0.175000	nan	nan
0.175100	nan	nan
0.175200	nan	nan
0.175300	nan	nan
0.175400	nan	nan
0.175500	nan	nan
0.175600	nan	nan
0.175700	nan	nan
0.175800	nan	nan
0.175900	nan	nan
0.176000	nan	nan
0.176100	nan	nan
0.176200	nan	nan
0.176300	nan	nan
0.176400	nan	nan
0.176500	nan	nan
0.176600	nan	nan
0.176700	nan	nan
0.176800	nan	nan
0.176900	nan	nan
0.177000	nan	nan
0.177100	nan	nan
0.177200	nan	nan
0.177300	nan	nan
0.177400	nan	nan
0.177500	nan	nan
0.177600	nan	nan
0.177700	nan	nan
0.177800	nan	nan
0.177900	nan	nan
0.178000	nan	nan
0.178100	nan	nan
0.178200	nan	nan
0.178300	nan	nan
0.178400	nan	nan
0.178500	nan	nan
0.178600	nan	nan
0.178700	nan	nan
0.178800	nan	nan
0.178900	nan	nan
0.179000	nan	nan
0.179100	nan	nan
0.179200	nan	nan
0.179300	nan	nan
0.179400	nan	nan
0.179500	nan	nan
0.179600	nan	nan
0.179700	nan	nan
0.179800	nan	nan
0.179900	nan	nan
0.180000	nan	nan
0.180100	nan	nan
0.180200	nan	nan
0.180300	nan	nan
0.180400	nan	nan
0.180500	nan	nan
0.180600	nan	nan
0.180700	nan	nan
0.180800	nan	nan
0.180900	nan	nan
0.181000	nan	nan
0.181100	nan	nan
0.181200	nan	nan
0.181300	nan	nan
0.181400	nan	nan
0.181500	nan	nan
0.181600	nan	nan
0.181700	nan	nan
0.181800	nan	nan
0.181900	nan	nan
0.182000	nan	nan
0.182100	nan	nan
0.182200	nan	nan
0.182300	nan	nan
0.182400	nan	nan
0.182500	nan	nan
0.182600	nan	nan
0.182700	nan	nan
0.182800	nan	nan
0.182900	nan	nan
0.183000	nan	nan
0.183100	nan	nan
0.183200	nan	nan
0.183300	nan	nan
0.183400	nan	nan
0.183500	nan	nan
0.183600	nan	nan
0.183700	nan	nan
0.183800	nan	nan
0.183900	nan	nan
0.184000	nan	nan
0.184100	nan	nan
0.184200	nan	nan
0.184300	nan	nan
0.184400	nan	nan
0.184500	nan	nan
0.184600	nan	nan
0.184700	nan	nan
0.184800	nan	nan
0.184900	nan	nan
0.185000	nan	nan
0.185100	nan	nan
0.185200	nan	nan
0.185300	nan	nan
0.185400	nan	nan
0.185500	nan	nan
0.185600	nan	nan
0.185700	nan	nan
0.185800	nan	nan
0.185900	nan	nan
0.186000	nan	nan
0.186100	nan	nan
0.186200	nan	nan
0.186300	nan	nan
0.186400	nan	nan
0.186500	nan	nan
0.186600	nan	nan
0.186700	nan	nan
0.186800	nan	nan
0.186900	nan	nan
0.187000	nan	nan
0.187100	nan	nan
0.187200	nan	nan
0.187300	nan	nan
0.187400	nan	nan
0.187500	nan	nan
0.187600	nan	nan
0.187700	nan	nan
0.187800	nan	nan
0.187900	nan	nan
0.188000	nan	nan
0.188100	nan	nan
0.188200	nan	nan
0.188300	nan	nan
0.188400	nan	nan
0.188500	nan	nan
0.188600	nan	nan
0.188700	nan	nan
0.188800	nan	nan
0.188900	nan	nan
0.189000	nan	nan
0.189100	nan	nan
0.189200	nan	nan
0.189300	nan	nan
0.189400	nan	nan
0.189500	nan	nan
0.189600	nan	nan
0.189700	nan	nan
0.189800	nan	nan
0.189900	nan	nan
0.190000	nan	nan
0.190100	nan	nan
0.190200	nan	nan
0.190300	nan	nan
0.190400	nan	nan
0.190500	nan	nan
0.190600	nan	nan
0.190700	nan	nan
0.190800	nan	nan
0.190900	nan	nan
0.191000	nan	nan
0.191100	nan	nan
0.191200	nan	nan
0.191300	nan	nan
0.191400	nan	nan
0.191500	nan	nan
0.191600	nan	nan
0.191700	nan	nan
0.191800	nan	nan
0.191900	nan	nan
0.192000	nan	nan
0.192100	nan	nan
0.192200	nan	nan
0.192300	nan	nan
0.192400	nan	nan
0.192500	nan	nan
